change_id,tags
73_change15,+Cohesion|-Coupling|-Complexity|-Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor|MoveRefactoring|ExtractionRefactoring
73_change14,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|HighHunksCount|MajorContributor
73_change13,+NumPullRequests|HighHunksCount|MajorContributor
73_change12,+NumPullRequests|MajorContributor
73_change11,+NumPullRequests|HighHunksCount|+Contributor|MinorContributor
73_change10,+NumPullRequests|MajorContributor
73_change9,+NumPullRequests|MajorContributor
73_change8,+NumPullRequests|LowCodeChurn|MajorContributor
73_change7,+Coupling|+NumPullRequests|LowChangeSet|HighHunksCount|MajorContributor
73_change6,+Coupling|+Size|+NumPullRequests|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
73_change5,+Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|MajorContributor
73_change4,-Cohesion|-Coupling|-Complexity|-Size|+NumPullRequests|HighHunksCount|MajorContributor
73_change3,-Cohesion|+Complexity|-Size|+NumPullRequests|HighHunksCount|MajorContributor
73_change2,+Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|LowCodeChurn|MajorContributor
73_change1,MajorContributor
74_change2,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|+Contributor|MajorContributor
74_change1,+NumPullRequests|LowCodeChurn|+Contributor|MinorContributor
75_change3,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MajorContributor
75_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
75_change1,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
76_change4,+Cohesion|+Coupling|-Complexity|+Size|-Inheritance|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|+Contributor|MajorContributor
76_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
76_change2,-Cohesion|-Coupling|+Complexity|-Size|+Inheritance|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor|ExtractionRefactoring
76_change1,+Cohesion|+Coupling|-Complexity|+Size|-Inheritance|+NumPullRequests|MajorContributor
78_change6,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MajorContributor
78_change5,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
78_change4,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
78_change3,+NumPullRequests|+Contributor|MinorContributor
78_change2,+NumPullRequests|+Contributor|MinorContributor
78_change1,+NumPullRequests|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
80_change2,+NumPullRequests|+Contributor|MajorContributor|RenameRefactoring
80_change1,+Size|MajorContributor
83_change27,-Cohesion|+Coupling|-Complexity|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MajorContributor|ExtractionRefactoring
83_change26,+NumPullRequests|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
83_change25,+NumPullRequests|LowChangeSet|+Contributor|MinorContributor
83_change24,+NumPullRequests|LowChangeSet|LowCodeChurn|MinorContributor
83_change23,+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MinorContributor
83_change22,-Cohesion|-Coupling|+Complexity|-Size|+NumPullRequests|+WordsInDiscussion|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MajorContributor
83_change21,+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
83_change20,+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|LowChangeSet|LowCodeChurn|MajorContributor
83_change19,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
83_change18,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
83_change17,+Cohesion|+Coupling|-Complexity|-Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
83_change16,-Cohesion|-Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|MajorContributor|RenameRefactoring
83_change15,+Coupling|-Size|+NumPullRequests|MinorContributor
83_change14,+Coupling|+NumPullRequests|HighHunksCount|+Contributor|MinorContributor
83_change13,+NumPullRequests|MajorContributor
83_change12,+Coupling|+NumPullRequests|MajorContributor
83_change11,+NumPullRequests|HighHunksCount|MajorContributor
83_change10,-Coupling|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|MajorContributor
83_change9,+NumPullRequests|MajorContributor
83_change8,+NumPullRequests|LowCodeChurn|MajorContributor
83_change7,+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
83_change6,-Size|+NumPullRequests|HighHunksCount|MajorContributor
83_change5,+Coupling|+Size|+NumPullRequests|MajorContributor
83_change4,-Coupling|+Size|+NumPullRequests|MajorContributor|RenameRefactoring
83_change3,-Cohesion|+Coupling|-Size|+NumPullRequests|MajorContributor
83_change2,-Coupling|+Size|+NumPullRequests|MajorContributor
83_change1,+NumPullRequests|MajorContributor
84_change1,-Size|+Inheritance|+Contributor|MajorContributor
86_change8,-Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MajorContributor|ExtractionRefactoring
86_change7,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowCodeChurn|+Contributor|MinorContributor
86_change6,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
86_change5,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
86_change4,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
86_change3,+Size|+NumPullRequests|HighHunksCount|+Contributor|MajorContributor
86_change2,-Cohesion|+Coupling|+Size|+NumPullRequests|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor|RenameRefactoring
86_change1,+NumPullRequests|MajorContributor
88_change5,+Coupling|+NumPullRequests|+Contributor|MinorContributor
88_change4,+NumPullRequests|+Contributor|MinorContributor
88_change3,+NumPullRequests|MinorContributor
88_change2,+Contributor|MajorContributor
88_change1,-Cohesion|+Complexity|+Size|MajorContributor
89_change6,+Coupling|+NumPullRequests|+Contributor|MajorContributor
89_change5,+Coupling|+NumPullRequests|+Contributor|MajorContributor
89_change4,+NumPullRequests|MajorContributor
89_change3,+NumPullRequests|MajorContributor
89_change2,+NumPullRequests|HighHunksCount|MajorContributor
89_change1,+Contributor|MajorContributor
90_change2,+NumPullRequests|+Contributor|MajorContributor
90_change1,+NumPullRequests|MajorContributor
91_change1,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowCodeChurn|+Contributor|MajorContributor
92_change2,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowCodeChurn|+Contributor|MinorContributor
92_change1,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|+Contributor|MajorContributor
93_change1,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|+Contributor|MinorContributor
95_change1,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|+Contributor|MajorContributor
96_change1,+Complexity|+Size|+NumPullRequests|+Contributor|MajorContributor
97_change4,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
97_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
97_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
97_change1,+Coupling|+Complexity|+Size|+NumPullRequests|+Contributor|MajorContributor
100_change11,+Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor|ExtractionRefactoring
100_change10,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowCodeChurn|+Contributor|MinorContributor
100_change9,+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|+Contributor|MajorContributor|RenameRefactoring
100_change8,+Coupling|-Size|+NumPullRequests|+Contributor|MinorContributor
100_change7,+Coupling|+NumPullRequests|+Contributor|MajorContributor
100_change6,+NumPullRequests|HighHunksCount|MajorContributor
100_change5,+Coupling|+NumPullRequests|MajorContributor
100_change4,+NumPullRequests|MajorContributor
100_change3,+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|LowCodeChurn|+Contributor|MinorContributor
100_change2,+NumPullRequests|+Contributor|MinorContributor
100_change1,+Coupling|-Size|+NumPullRequests|HighHunksCount|MajorContributor
101_change7,-Complexity|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MajorContributor
101_change6,LowChangeSet|LowCodeChurn|MajorContributor
101_change5,+NumPullRequests|+Contributor|MinorContributor
101_change4,+NumPullRequests|+Contributor|MajorContributor
101_change3,+NumPullRequests|+Contributor|MajorContributor
101_change2,+NumPullRequests|+Contributor|MajorContributor
101_change1,+Complexity|+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
102_change4,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowCodeChurn|+Contributor|MinorContributor
102_change3,+NumPullRequests|+Contributor|MajorContributor
102_change2,+NumPullRequests|+Contributor|MajorContributor
102_change1,+NumPullRequests|+Contributor|MinorContributor
103_change3,-Complexity|+Size|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
103_change2,+Contributor|MajorContributor
103_change1,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|+Contributor|MinorContributor
104_change7,HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
104_change6,-Complexity|+Contributor|MajorContributor
104_change5,HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
104_change4,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
104_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
104_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
104_change1,+NumPullRequests|+Contributor|MinorContributor
105_change3,+Complexity|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
105_change2,+Size|+NumPullRequests|+Contributor|MinorContributor
105_change1,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|+Contributor|MinorContributor
106_change3,+Complexity|-Size|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
106_change2,-Complexity|+Contributor|MinorContributor
106_change1,-Complexity|+Size|+NumPullRequests|+Contributor|MinorContributor
107_change2,+Size|+NumPullRequests|HighHunksCount|+Contributor|MinorContributor
107_change1,+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighHunksCount|+Contributor|MinorContributor
108_change1,+Cohesion|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighHunksCount|+Contributor|MajorContributor
109_change1,+Size|+NumPullRequests|HighHunksCount|+Contributor|MinorContributor
111_change4,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
111_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
111_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
111_change1,+NumPullRequests|+Contributor|MinorContributor
113_change4,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
113_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
113_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
113_change1,+NumPullRequests|+Contributor|MinorContributor
114_change18,-Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
114_change17,+Coupling|LowChangeSet|+Contributor|MinorContributor
114_change16,LowChangeSet|LowCodeChurn|MinorContributor
114_change15,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
114_change14,+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MajorContributor
114_change13,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
114_change12,-Coupling|-Complexity|-Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
114_change11,+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighHunksCount|MajorContributor
114_change10,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighHunksCount|LowCodeChurn|MajorContributor
114_change9,+NumPullRequests|+Contributor|MinorContributor
114_change8,+NumPullRequests|+Contributor|MinorContributor
114_change7,+NumPullRequests|HighHunksCount|+Contributor|MinorContributor
114_change6,+NumPullRequests|HighHunksCount|MajorContributor
114_change5,+NumPullRequests|MinorContributor
114_change4,+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
114_change3,+NumPullRequests|MajorContributor
114_change2,+NumPullRequests|HighHunksCount|+Contributor|MinorContributor
114_change1,+NumPullRequests|MajorContributor
115_change4,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
115_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
115_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
115_change1,+NumPullRequests|+Contributor|MinorContributor
118_change4,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MinorContributor
118_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
118_change2,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
118_change1,+NumPullRequests|+Contributor|MinorContributor
120_change4,-Cohesion|-Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor
120_change3,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
120_change2,+Cohesion|+Coupling|-Complexity|-Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
120_change1,-Cohesion|-Coupling|+Complexity|+Size|+NumPullRequests|+Contributor|MinorContributor
122_change1,+NumPullRequests|+Contributor|MinorContributor
123_change1,+Complexity|LowCodeChurn|+Contributor|MajorContributor
124_change2,+Complexity|LowCodeChurn|+Contributor|MinorContributor
124_change1,+NumPullRequests|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
125_change2,+Complexity|LowCodeChurn|+Contributor|MinorContributor
125_change1,+NumPullRequests|+Contributor|MinorContributor
126_change1,+Complexity|LowCodeChurn|+Contributor|MajorContributor
127_change16,LowCodeChurn|+Contributor|MinorContributor
127_change15,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowCodeChurn|+Contributor|MinorContributor
127_change14,+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MinorContributor
127_change13,+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
127_change12,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
127_change11,-Coupling|-Complexity|-Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
127_change10,+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighHunksCount|MajorContributor
127_change9,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MajorContributor
127_change8,+NumPullRequests|HighHunksCount|+Contributor|MinorContributor
127_change7,+Coupling|+NumPullRequests|LowChangeSet|+Contributor|MinorContributor
127_change6,+NumPullRequests|HighHunksCount|+Contributor|MinorContributor
127_change5,+NumPullRequests|+Contributor|MinorContributor
127_change4,+NumPullRequests|HighHunksCount|+Contributor|MinorContributor
127_change3,+NumPullRequests|HighHunksCount|MajorContributor
127_change2,-Coupling|+NumPullRequests|+Contributor|MinorContributor
127_change1,+Coupling|-Complexity|-Size|+NumPullRequests|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MinorContributor
128_change22,+Complexity|LowCodeChurn|+Contributor|MinorContributor
128_change21,+Size|+NumPullRequests|+Contributor|MinorContributor
128_change20,+NumPullRequests|+Contributor|MajorContributor
128_change19,+NumPullRequests|MajorContributor
128_change18,MajorContributor
128_change17,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
128_change16,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
128_change15,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
128_change14,+Cohesion|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|MajorContributor|RenameRefactoring
128_change13,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
128_change12,-Cohesion|+Coupling|-Size|+NumPullRequests|HighHunksCount|+Contributor|MinorContributor
