change_id,commit_hash,old_path,current_path
13_change14,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-monitor/dubbo-monitor-api/src/test/java/org/apache/dubbo/monitor/support/MonitorFilterTest.java
14_change1,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/Monitor.java
15_change1,1be3c999d112215a1354ab396cb2fbb94f3d2a0e,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/Constants.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/Constants.java
15_change2,85e595e29a7f6b8f4bcef2ca71fb89edb75de4c5,dubbo-common/src/main/java/org/apache/dubbo/common/constants/MonitorConstants.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/Constants.java
15_change3,951ad3687adf286e6d483ee833ecfb1e8151d669,None,dubbo-common/src/main/java/org/apache/dubbo/common/constants/MonitorConstants.java
16_change1,fa8aabfd3a6977d027751a37041c1139369bbbcb,None,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/MetricsService.java
17_change1,28bea9c1871f65ce98a47bff9b7dd7afa710e338,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/MonitorService.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/MonitorService.java
17_change2,ebafc18c4dd3d8fc0f6bd399a56068af67958091,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/MonitorService.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/MonitorService.java
17_change3,e69086400c188154bd1ac9592df2f7a077d08769,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/MonitorService.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/MonitorService.java
17_change4,003e400b6f9d3d35d264a4aaa6e665ff7a9c237b,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/MonitorService.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/MonitorService.java
17_change5,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/MonitorService.java
18_change1,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/MonitorFactory.java
19_change1,1c1101d57a077db48d5fc80f874a52680364ddc8,None,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorServiceDetector.java
20_change1,1c1101d57a077db48d5fc80f874a52680364ddc8,None,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MetricsServiceDetector.java
21_change1,63809bf8e3bd556d2da4cea8affa9f530ee026a6,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java
21_change2,7987100cad797ae82394ae88c87bac43a93ccf40,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java
21_change3,b89df9d8f164f147c98b6c6af41337afaff203c5,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java
21_change4,e261acc98ac0d46ed3239101f1871f9b08e4f136,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java
21_change5,5fb8dc07a85faf7c31bd8d2cf84c2d598784d1e9,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java
21_change6,333cc2f733bdecf0fca95c68004a65b4a3b0e32b,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java
21_change7,28bea9c1871f65ce98a47bff9b7dd7afa710e338,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java
21_change8,ebafc18c4dd3d8fc0f6bd399a56068af67958091,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java
21_change9,85e595e29a7f6b8f4bcef2ca71fb89edb75de4c5,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java
21_change10,175eab1b83e90d0d95961d38d4713a7add82ad48,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java
21_change11,e69086400c188154bd1ac9592df2f7a077d08769,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java
21_change12,fe3d34588348122c2cb5af36541251b51d67e751,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java
21_change13,003e400b6f9d3d35d264a4aaa6e665ff7a9c237b,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java
21_change14,3bf77abd86e7d51c74df307c4608b0294d89ca57,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java
21_change15,95ebfe8b5a93942d3c3928ad5e9cd4709c76886a,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java
21_change16,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/MonitorFilter.java
22_change1,fe3d34588348122c2cb5af36541251b51d67e751,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/AbstractMonitorFactory.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/AbstractMonitorFactory.java
22_change2,5f641a9452e05b4be4716ba07be9738a5ae5c9a6,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/AbstractMonitorFactory.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/AbstractMonitorFactory.java
22_change3,897b80de3840c0bc9d9928dc1fb3f28ca8d78cc7,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/AbstractMonitorFactory.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/AbstractMonitorFactory.java
22_change4,dd5ec5c9b6a11caaf2e562f790a825e01ccb6d20,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/AbstractMonitorFactory.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/AbstractMonitorFactory.java
22_change5,3bf77abd86e7d51c74df307c4608b0294d89ca57,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/AbstractMonitorFactory.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/AbstractMonitorFactory.java
22_change6,1c16f78036b96582166c194d6142436399a1ce5a,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/AbstractMonitorFactory.java,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/AbstractMonitorFactory.java
22_change7,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-monitor/dubbo-monitor-api/src/main/java/org/apache/dubbo/monitor/support/AbstractMonitorFactory.java
23_change1,5f641a9452e05b4be4716ba07be9738a5ae5c9a6,dubbo-container/dubbo-container-logback/src/test/java/org/apache/dubbo/container/logback/LogbackContainerTest.java,dubbo-container/dubbo-container-logback/src/test/java/org/apache/dubbo/container/logback/LogbackContainerTest.java
23_change2,897b80de3840c0bc9d9928dc1fb3f28ca8d78cc7,dubbo-container/dubbo-container-logback/src/test/java/org/apache/dubbo/container/logback/LogbackContainerTest.java,dubbo-container/dubbo-container-logback/src/test/java/org/apache/dubbo/container/logback/LogbackContainerTest.java
23_change3,5298afdf401185876edd49b0ad5755f8f618e4cb,dubbo-container/dubbo-container-logback/src/test/java/org/apache/dubbo/container/logback/LogbackContainerTest.java,dubbo-container/dubbo-container-logback/src/test/java/org/apache/dubbo/container/logback/LogbackContainerTest.java
23_change4,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-container/dubbo-container-logback/src/test/java/org/apache/dubbo/container/logback/LogbackContainerTest.java
24_change1,5f641a9452e05b4be4716ba07be9738a5ae5c9a6,dubbo-container/dubbo-container-logback/src/main/java/org/apache/dubbo/container/logback/LogbackContainer.java,dubbo-container/dubbo-container-logback/src/main/java/org/apache/dubbo/container/logback/LogbackContainer.java
24_change2,897b80de3840c0bc9d9928dc1fb3f28ca8d78cc7,dubbo-container/dubbo-container-logback/src/main/java/org/apache/dubbo/container/logback/LogbackContainer.java,dubbo-container/dubbo-container-logback/src/main/java/org/apache/dubbo/container/logback/LogbackContainer.java
24_change3,e9e176b1f11f106fbf96da6d8fc8d520871e63bb,dubbo-container/dubbo-container-logback/src/main/java/org/apache/dubbo/container/logback/LogbackContainer.java,dubbo-container/dubbo-container-logback/src/main/java/org/apache/dubbo/container/logback/LogbackContainer.java
24_change4,458a4504dc9e98792da83566959191f67280107a,dubbo-container/dubbo-container-logback/src/main/java/org/apache/dubbo/container/logback/LogbackContainer.java,dubbo-container/dubbo-container-logback/src/main/java/org/apache/dubbo/container/logback/LogbackContainer.java
24_change5,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-container/dubbo-container-logback/src/main/java/org/apache/dubbo/container/logback/LogbackContainer.java
25_change1,fe3d34588348122c2cb5af36541251b51d67e751,dubbo-container/dubbo-container-api/src/main/java/org/apache/dubbo/container/Main.java,dubbo-container/dubbo-container-api/src/main/java/org/apache/dubbo/container/Main.java
25_change2,5f641a9452e05b4be4716ba07be9738a5ae5c9a6,dubbo-container/dubbo-container-api/src/main/java/org/apache/dubbo/container/Main.java,dubbo-container/dubbo-container-api/src/main/java/org/apache/dubbo/container/Main.java
25_change3,897b80de3840c0bc9d9928dc1fb3f28ca8d78cc7,dubbo-container/dubbo-container-api/src/main/java/org/apache/dubbo/container/Main.java,dubbo-container/dubbo-container-api/src/main/java/org/apache/dubbo/container/Main.java
25_change4,e9e176b1f11f106fbf96da6d8fc8d520871e63bb,dubbo-container/dubbo-container-api/src/main/java/org/apache/dubbo/container/Main.java,dubbo-container/dubbo-container-api/src/main/java/org/apache/dubbo/container/Main.java
25_change5,458a4504dc9e98792da83566959191f67280107a,dubbo-container/dubbo-container-api/src/main/java/org/apache/dubbo/container/Main.java,dubbo-container/dubbo-container-api/src/main/java/org/apache/dubbo/container/Main.java
25_change6,e1f4466c389c3831b1de6cb4ce8e3adcbd8491e6,dubbo-container/dubbo-container-api/src/main/java/org/apache/dubbo/container/Main.java,dubbo-container/dubbo-container-api/src/main/java/org/apache/dubbo/container/Main.java
25_change7,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-container/dubbo-container-api/src/main/java/org/apache/dubbo/container/Main.java
26_change1,5f641a9452e05b4be4716ba07be9738a5ae5c9a6,dubbo-container/dubbo-container-api/src/main/java/org/apache/dubbo/container/Container.java,dubbo-container/dubbo-container-api/src/main/java/org/apache/dubbo/container/Container.java
26_change2,897b80de3840c0bc9d9928dc1fb3f28ca8d78cc7,dubbo-container/dubbo-container-api/src/main/java/org/apache/dubbo/container/Container.java,dubbo-container/dubbo-container-api/src/main/java/org/apache/dubbo/container/Container.java
26_change3,e9e176b1f11f106fbf96da6d8fc8d520871e63bb,dubbo-container/dubbo-container-api/src/main/java/org/apache/dubbo/container/Container.java,dubbo-container/dubbo-container-api/src/main/java/org/apache/dubbo/container/Container.java
26_change4,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-container/dubbo-container-api/src/main/java/org/apache/dubbo/container/Container.java
27_change1,5f641a9452e05b4be4716ba07be9738a5ae5c9a6,dubbo-container/dubbo-container-log4j/src/test/java/org/apache/dubbo/container/log4j/Log4jContainerTest.java,dubbo-container/dubbo-container-log4j/src/test/java/org/apache/dubbo/container/log4j/Log4jContainerTest.java
27_change2,897b80de3840c0bc9d9928dc1fb3f28ca8d78cc7,dubbo-container/dubbo-container-log4j/src/test/java/org/apache/dubbo/container/log4j/Log4jContainerTest.java,dubbo-container/dubbo-container-log4j/src/test/java/org/apache/dubbo/container/log4j/Log4jContainerTest.java
27_change3,5298afdf401185876edd49b0ad5755f8f618e4cb,dubbo-container/dubbo-container-log4j/src/test/java/org/apache/dubbo/container/log4j/Log4jContainerTest.java,dubbo-container/dubbo-container-log4j/src/test/java/org/apache/dubbo/container/log4j/Log4jContainerTest.java
27_change4,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-container/dubbo-container-log4j/src/test/java/org/apache/dubbo/container/log4j/Log4jContainerTest.java
28_change1,5f641a9452e05b4be4716ba07be9738a5ae5c9a6,dubbo-container/dubbo-container-log4j/src/main/java/org/apache/dubbo/container/log4j/Log4jContainer.java,dubbo-container/dubbo-container-log4j/src/main/java/org/apache/dubbo/container/log4j/Log4jContainer.java
28_change2,897b80de3840c0bc9d9928dc1fb3f28ca8d78cc7,dubbo-container/dubbo-container-log4j/src/main/java/org/apache/dubbo/container/log4j/Log4jContainer.java,dubbo-container/dubbo-container-log4j/src/main/java/org/apache/dubbo/container/log4j/Log4jContainer.java
28_change3,e9e176b1f11f106fbf96da6d8fc8d520871e63bb,dubbo-container/dubbo-container-log4j/src/main/java/org/apache/dubbo/container/log4j/Log4jContainer.java,dubbo-container/dubbo-container-log4j/src/main/java/org/apache/dubbo/container/log4j/Log4jContainer.java
28_change4,458a4504dc9e98792da83566959191f67280107a,dubbo-container/dubbo-container-log4j/src/main/java/org/apache/dubbo/container/log4j/Log4jContainer.java,dubbo-container/dubbo-container-log4j/src/main/java/org/apache/dubbo/container/log4j/Log4jContainer.java
28_change5,52a325d2cefd6027869277e52e92a29f2c12013d,dubbo-container/dubbo-container-log4j/src/main/java/org/apache/dubbo/container/log4j/Log4jContainer.java,dubbo-container/dubbo-container-log4j/src/main/java/org/apache/dubbo/container/log4j/Log4jContainer.java
28_change6,00b15a44c61f88da69670b6f2f1357736eb8776e,dubbo-container/dubbo-container-log4j/src/main/java/org/apache/dubbo/container/log4j/Log4jContainer.java,dubbo-container/dubbo-container-log4j/src/main/java/org/apache/dubbo/container/log4j/Log4jContainer.java
28_change7,8d8aed20b1f516c28d7176669a7ffbb4d8a004c3,dubbo-container/dubbo-container-log4j/src/main/java/org/apache/dubbo/container/log4j/Log4jContainer.java,dubbo-container/dubbo-container-log4j/src/main/java/org/apache/dubbo/container/log4j/Log4jContainer.java
28_change8,6a1b9ee657ad01f6786d609bf55f7fd7aecc2441,dubbo-container/dubbo-container-log4j/src/main/java/org/apache/dubbo/container/log4j/Log4jContainer.java,dubbo-container/dubbo-container-log4j/src/main/java/org/apache/dubbo/container/log4j/Log4jContainer.java
28_change9,51146f726d38bc72b07547ddbf6de662976f2813,dubbo-container/dubbo-container-log4j/src/main/java/org/apache/dubbo/container/log4j/Log4jContainer.java,dubbo-container/dubbo-container-log4j/src/main/java/org/apache/dubbo/container/log4j/Log4jContainer.java
28_change10,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-container/dubbo-container-log4j/src/main/java/org/apache/dubbo/container/log4j/Log4jContainer.java
29_change1,5f641a9452e05b4be4716ba07be9738a5ae5c9a6,dubbo-container/dubbo-container-spring/src/test/java/org/apache/dubbo/container/spring/SpringContainerTest.java,dubbo-container/dubbo-container-spring/src/test/java/org/apache/dubbo/container/spring/SpringContainerTest.java
29_change2,897b80de3840c0bc9d9928dc1fb3f28ca8d78cc7,dubbo-container/dubbo-container-spring/src/test/java/org/apache/dubbo/container/spring/SpringContainerTest.java,dubbo-container/dubbo-container-spring/src/test/java/org/apache/dubbo/container/spring/SpringContainerTest.java
29_change3,5298afdf401185876edd49b0ad5755f8f618e4cb,dubbo-container/dubbo-container-spring/src/test/java/org/apache/dubbo/container/spring/SpringContainerTest.java,dubbo-container/dubbo-container-spring/src/test/java/org/apache/dubbo/container/spring/SpringContainerTest.java
29_change4,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-container/dubbo-container-spring/src/test/java/org/apache/dubbo/container/spring/SpringContainerTest.java
30_change1,5f641a9452e05b4be4716ba07be9738a5ae5c9a6,dubbo-container/dubbo-container-spring/src/main/java/org/apache/dubbo/container/spring/SpringContainer.java,dubbo-container/dubbo-container-spring/src/main/java/org/apache/dubbo/container/spring/SpringContainer.java
30_change2,897b80de3840c0bc9d9928dc1fb3f28ca8d78cc7,dubbo-container/dubbo-container-spring/src/main/java/org/apache/dubbo/container/spring/SpringContainer.java,dubbo-container/dubbo-container-spring/src/main/java/org/apache/dubbo/container/spring/SpringContainer.java
30_change3,25f2d4c900b545ae32a61333637a5a2c375a05ba,dubbo-container/dubbo-container-spring/src/main/java/org/apache/dubbo/container/spring/SpringContainer.java,dubbo-container/dubbo-container-spring/src/main/java/org/apache/dubbo/container/spring/SpringContainer.java
30_change4,e9e176b1f11f106fbf96da6d8fc8d520871e63bb,dubbo-container/dubbo-container-spring/src/main/java/org/apache/dubbo/container/spring/SpringContainer.java,dubbo-container/dubbo-container-spring/src/main/java/org/apache/dubbo/container/spring/SpringContainer.java
30_change5,458a4504dc9e98792da83566959191f67280107a,dubbo-container/dubbo-container-spring/src/main/java/org/apache/dubbo/container/spring/SpringContainer.java,dubbo-container/dubbo-container-spring/src/main/java/org/apache/dubbo/container/spring/SpringContainer.java
30_change6,0d51bc4751583cc31e7b65c5a79e335fa76aae89,dubbo-container/dubbo-container-spring/src/main/java/org/apache/dubbo/container/spring/SpringContainer.java,dubbo-container/dubbo-container-spring/src/main/java/org/apache/dubbo/container/spring/SpringContainer.java
30_change7,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-container/dubbo-container-spring/src/main/java/org/apache/dubbo/container/spring/SpringContainer.java
31_change1,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-rpc/dubbo-rpc-webservice/src/test/java/org/apache/dubbo/rpc/protocol/webservice/DemoServiceImpl.java
32_change1,5f641a9452e05b4be4716ba07be9738a5ae5c9a6,dubbo-rpc/dubbo-rpc-webservice/src/test/java/org/apache/dubbo/rpc/protocol/webservice/WebserviceProtocolTest.java,dubbo-rpc/dubbo-rpc-webservice/src/test/java/org/apache/dubbo/rpc/protocol/webservice/WebserviceProtocolTest.java
32_change2,897b80de3840c0bc9d9928dc1fb3f28ca8d78cc7,dubbo-rpc/dubbo-rpc-webservice/src/test/java/org/apache/dubbo/rpc/protocol/webservice/WebserviceProtocolTest.java,dubbo-rpc/dubbo-rpc-webservice/src/test/java/org/apache/dubbo/rpc/protocol/webservice/WebserviceProtocolTest.java
32_change3,df9f998e32e1d366f14e69170108d128109e4dc0,dubbo-rpc/dubbo-rpc-webservice/src/test/java/org/apache/dubbo/rpc/protocol/webservice/WebserviceProtocolTest.java,dubbo-rpc/dubbo-rpc-webservice/src/test/java/org/apache/dubbo/rpc/protocol/webservice/WebserviceProtocolTest.java
32_change4,5298afdf401185876edd49b0ad5755f8f618e4cb,dubbo-rpc/dubbo-rpc-webservice/src/test/java/org/apache/dubbo/rpc/protocol/webservice/WebserviceProtocolTest.java,dubbo-rpc/dubbo-rpc-webservice/src/test/java/org/apache/dubbo/rpc/protocol/webservice/WebserviceProtocolTest.java
