Items,Antecedent,Consequent,Support,Confidence,Lift
"+Size, MajorContributor, LowChangeSet, +Complexity, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, LowChangeSet, MajorContributor","+Size, +Complexity",0.017592592592592594,0.5229357798165137,1.8456556934700485
"MajorContributor, HighHunksCount, +WordsInDiscussion, +Complexity, -WordsPerComment, +NumPullRequests","MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, +NumPullRequests",+Complexity,0.014506172839506172,0.47474747474747475,1.4429472966058332
"MajorContributor, LowChangeSet, +WordsInDiscussion, +Complexity, -WordsPerComment, +NumPullRequests","MajorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment, +NumPullRequests",+Complexity,0.013580246913580247,0.6470588235294118,1.9666703454364862
"MajorContributor, HighHunksCount, LowChangeSet, +WordsInDiscussion, +Complexity, +NumPullRequests","MajorContributor, HighHunksCount, LowChangeSet, +WordsInDiscussion, +NumPullRequests",+Complexity,0.010802469135802469,0.7446808510638298,2.2633826992934414
"MajorContributor, +WordsInDiscussion, LowChangeSet, +Complexity, LowCodeChurn, +NumPullRequests","MajorContributor, +WordsInDiscussion, LowChangeSet, LowCodeChurn, +NumPullRequests",+Complexity,0.010802469135802469,0.603448275862069,1.8341204632205474
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, +Complexity, +WordsPerComment","+WordsPerComment, +WordsInDiscussion, MajorContributor, HighHunksCount","+Size, +Complexity",0.019444444444444445,0.34615384615384615,1.2217194570135748
"+Size, +WordsInDiscussion, LowChangeSet, +Complexity, +WordsPerComment, LowCodeChurn","+WordsPerComment, LowCodeChurn, +WordsInDiscussion, LowChangeSet","+Size, +Complexity",0.012654320987654321,0.5616438356164384,1.9822723609991943
"+Size, MajorContributor, +WordsInDiscussion, LowChangeSet, +Complexity, +WordsPerComment","+WordsPerComment, +WordsInDiscussion, MajorContributor, LowChangeSet","+Size, +Complexity",0.013271604938271606,0.6935483870967742,2.4478178368121446
"+Size, HighHunksCount, +WordsInDiscussion, LowChangeSet, +Complexity, -WordsPerComment","LowChangeSet, HighHunksCount, +WordsInDiscussion, -WordsPerComment","+Size, +Complexity",0.012654320987654321,0.6307692307692309,2.2262443438914032
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, +Complexity, -WordsPerComment","HighHunksCount, +WordsInDiscussion, MajorContributor, -WordsPerComment","+Size, +Complexity",0.03487654320987654,0.34556574923547395,1.2196438208310845
"+Size, LowChangeSet, +WordsInDiscussion, +Complexity, -WordsPerComment, LowCodeChurn","LowChangeSet, +WordsInDiscussion, LowCodeChurn, -WordsPerComment","+Size, +Complexity",0.025925925925925925,0.4221105527638191,1.4898019509311262
"+Size, MajorContributor, LowChangeSet, +WordsInDiscussion, +Complexity, -WordsPerComment","LowChangeSet, +WordsInDiscussion, MajorContributor, -WordsPerComment","+Size, +Complexity",0.033950617283950615,0.5288461538461537,1.866515837104072
"+Size, MinorContributor, LowChangeSet, +WordsInDiscussion, +Complexity, -WordsPerComment","MinorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment","+Size, +Complexity",0.010185185185185186,0.41772151898734183,1.4743112434847359
"+Size, MajorContributor, +WordsInDiscussion, +Complexity, -WordsPerComment, LowCodeChurn","LowCodeChurn, +WordsInDiscussion, MajorContributor, -WordsPerComment","+Size, +Complexity",0.02345679012345679,0.35348837209302325,1.2476060191518468
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, +Complexity, ExtractionRefactoring","ExtractionRefactoring, +WordsInDiscussion, MajorContributor, HighHunksCount","+Size, +Complexity",0.011111111111111112,0.5217391304347826,1.8414322250639386
"+Size, MajorContributor, HighHunksCount, LowChangeSet, +WordsInDiscussion, +Complexity","LowChangeSet, +WordsInDiscussion, MajorContributor, HighHunksCount","+Size, +Complexity",0.020061728395061727,0.6770833333333333,2.389705882352941
"+Size, MajorContributor, +WordsInDiscussion, LowChangeSet, +Complexity, LowCodeChurn","LowCodeChurn, +WordsInDiscussion, MajorContributor, LowChangeSet","+Size, +Complexity",0.02808641975308642,0.4972677595628416,1.7550626808100291
"+Size, MinorContributor, +WordsInDiscussion, LowChangeSet, +Complexity, LowCodeChurn","MinorContributor, LowCodeChurn, +WordsInDiscussion, LowChangeSet","+Size, +Complexity",0.014506172839506172,0.40869565217391307,1.442455242966752
"+Size, MajorContributor, HighHunksCount, LowChangeSet, +Complexity, -Cohesion","LowChangeSet, MajorContributor, HighHunksCount","+Size, -Cohesion, +Complexity",0.013580246913580247,0.31884057971014496,2.595586628796155
"+Size, MajorContributor, HighHunksCount, LowChangeSet, +Complexity, -WordsPerComment","HighHunksCount, LowChangeSet, MajorContributor, -WordsPerComment","+Size, +Complexity",0.012345679012345678,0.6666666666666666,2.3529411764705883
"+Size, MajorContributor, LowChangeSet, +Complexity, -WordsPerComment, LowCodeChurn","LowCodeChurn, LowChangeSet, MajorContributor, -WordsPerComment","+Size, +Complexity",0.01728395061728395,0.4409448818897637,1.5562760537285778
"MajorContributor, HighHunksCount, LowChangeSet, +WordsInDiscussion, +Complexity, -WordsPerComment","MajorContributor, HighHunksCount, LowChangeSet, +WordsInDiscussion, -WordsPerComment",+Complexity,0.013580246913580247,0.7333333333333334,2.228893058161351
"MajorContributor, LowChangeSet, +WordsInDiscussion, +Complexity, -WordsPerComment, LowCodeChurn","MajorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment, LowCodeChurn",+Complexity,0.019444444444444445,0.4960629921259842,1.507733672127757
"+Size, +Contributor, LowChangeSet, +WordsInDiscussion, +Coupling, LowCodeChurn","+Contributor, +WordsInDiscussion, LowCodeChurn, LowChangeSet","+Size, +Coupling",0.011111111111111112,0.4,1.5862913096695228
"+Size, +Contributor, MinorContributor, LowChangeSet, +Coupling, LowCodeChurn","+Contributor, LowChangeSet, LowCodeChurn, MinorContributor","+Size, +Coupling",0.01574074074074074,0.3109756097560975,1.2332447681881957
"+Size, +Contributor, MinorContributor, LowChangeSet, LowCodeChurn, +NumPullRequests","+Contributor, MinorContributor, LowChangeSet, LowCodeChurn, +NumPullRequests",+Size,0.012037037037037037,0.6842105263157894,1.5534983218382323
"+Size, +Contributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment, LowCodeChurn","+Contributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment, LowCodeChurn",+Size,0.012654320987654321,0.6949152542372882,1.577803380328531
"+Size, +Contributor, MinorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment","+Contributor, MinorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment",+Size,0.010493827160493827,0.6415094339622641,1.4565455963824356
"+Size, +Contributor, MinorContributor, +WordsInDiscussion, LowChangeSet, LowCodeChurn","+Contributor, MinorContributor, +WordsInDiscussion, LowChangeSet, LowCodeChurn",+Size,0.015123456790123457,0.6363636363636364,1.4448620755558386
"+Size, MajorContributor, +WordsInDiscussion, +Coupling, +WordsPerComment, +NumPullRequests","+WordsPerComment, +NumPullRequests, +WordsInDiscussion, MajorContributor","+Size, +Coupling",0.014197530864197531,0.4,1.5862913096695228
"+Size, HighHunksCount, +WordsInDiscussion, -WordsPerComment, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, HighHunksCount, -WordsPerComment","+Size, +Coupling",0.011111111111111112,0.35294117647058826,1.399668802649579
"+Size, +WordsInDiscussion, LowChangeSet, -WordsPerComment, +Coupling, +NumPullRequests","LowChangeSet, +NumPullRequests, +WordsInDiscussion, -WordsPerComment","+Size, +Coupling",0.011111111111111112,0.43373493975903615,1.7200749140994824
"+Size, MajorContributor, +WordsInDiscussion, -WordsPerComment, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, -WordsPerComment","+Size, +Coupling",0.024691358024691357,0.3076923076923077,1.2202240843611714
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, HighHunksCount","+Size, +Coupling",0.018827160493827162,0.38125000000000003,1.5119339045287639
"+Size, LowChangeSet, +WordsInDiscussion, +Coupling, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, +WordsInDiscussion, LowChangeSet","+Size, +Coupling",0.011728395061728396,0.4222222222222223,1.674418604651163
"+Size, MajorContributor, LowChangeSet, +WordsInDiscussion, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, LowChangeSet","+Size, +Coupling",0.01728395061728395,0.4705882352941176,1.866225070199438
"+Size, MajorContributor, HighHunksCount, -WordsPerComment, +Coupling, +NumPullRequests","+NumPullRequests, HighHunksCount, MajorContributor, -WordsPerComment","+Size, +Coupling",0.010802469135802469,0.35353535353535354,1.4020251474351841
"+Size, MajorContributor, LowChangeSet, +Coupling, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, LowChangeSet, MajorContributor","+Size, +Coupling",0.013888888888888888,0.4128440366972477,1.6372272691543237
"MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, +Coupling, +NumPullRequests","MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, +NumPullRequests",+Coupling,0.01574074074074074,0.5151515151515151,1.5077605321507759
"MajorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment, +Coupling, +NumPullRequests","MajorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment, +NumPullRequests",+Coupling,0.011419753086419753,0.5441176470588235,1.5925394548063125
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, +Coupling, +WordsPerComment","+WordsPerComment, +WordsInDiscussion, MajorContributor, HighHunksCount","+Size, +Coupling",0.016975308641975308,0.3021978021978022,1.1984343685690073
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, +Coupling","HighHunksCount, +WordsInDiscussion, MajorContributor, -WordsPerComment","+Size, +Coupling",0.03148148148148148,0.3119266055045871,1.2370161589166
"+Size, LowChangeSet, +WordsInDiscussion, -WordsPerComment, +Coupling, LowCodeChurn","LowChangeSet, +WordsInDiscussion, LowCodeChurn, -WordsPerComment","+Size, +Coupling",0.020987654320987655,0.3417085427135678,1.3551232293659239
"+Size, MajorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment, +Coupling","LowChangeSet, +WordsInDiscussion, MajorContributor, -WordsPerComment","+Size, +Coupling",0.025617283950617284,0.3990384615384615,1.582478109405894
"+Size, MajorContributor, HighHunksCount, LowChangeSet, +WordsInDiscussion, +Coupling","LowChangeSet, +WordsInDiscussion, MajorContributor, HighHunksCount","+Size, +Coupling",0.013271604938271606,0.4479166666666667,1.7763157894736843
"+Size, MajorContributor, LowChangeSet, +WordsInDiscussion, +Coupling, LowCodeChurn","LowCodeChurn, +WordsInDiscussion, MajorContributor, LowChangeSet","+Size, +Coupling",0.021296296296296296,0.3770491803278689,1.495274595180288
"+Size, MinorContributor, LowChangeSet, +WordsInDiscussion, +Coupling, LowCodeChurn","MinorContributor, LowCodeChurn, +WordsInDiscussion, LowChangeSet","+Size, +Coupling",0.012037037037037037,0.33913043478260874,1.3448991538502477
"+Size, MajorContributor, LowChangeSet, -WordsPerComment, +Coupling, LowCodeChurn","LowCodeChurn, LowChangeSet, MajorContributor, -WordsPerComment","+Size, +Coupling",0.014197530864197531,0.3622047244094488,1.4364055166298826
"MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, +Coupling, HighCodeChurn","MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, HighCodeChurn",+Coupling,0.012962962962962963,0.375,1.0975609756097562
"MajorContributor, HighHunksCount, LowChangeSet, +WordsInDiscussion, -WordsPerComment, +Coupling","MajorContributor, HighHunksCount, LowChangeSet, +WordsInDiscussion, -WordsPerComment",+Coupling,0.010493827160493827,0.5666666666666667,1.6585365853658536
"MajorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment, +Coupling, LowCodeChurn","MajorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment, LowCodeChurn",+Coupling,0.016666666666666666,0.42519685039370075,1.2444785865181485
"MajorContributor, HighHunksCount, +WordsInDiscussion, +Coupling, HighChangeSet, HighCodeChurn","MajorContributor, HighHunksCount, +WordsInDiscussion, HighChangeSet, HighCodeChurn",+Coupling,0.012654320987654321,0.3445378151260504,1.0084033613445378
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, +WordsPerComment, +NumPullRequests","MajorContributor, HighHunksCount, +WordsInDiscussion, +WordsPerComment, +NumPullRequests",+Size,0.010185185185185186,0.6875,1.5609670637701472
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, +NumPullRequests","MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, +NumPullRequests",+Size,0.016975308641975308,0.5555555555555556,1.261387526278907
"+Size, MajorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment, +NumPullRequests","MajorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment, +NumPullRequests",+Size,0.015123456790123457,0.7205882352941176,1.6360938208499938
"+Size, MajorContributor, HighHunksCount, LowChangeSet, +WordsInDiscussion, +NumPullRequests","MajorContributor, HighHunksCount, LowChangeSet, +WordsInDiscussion, +NumPullRequests",+Size,0.011111111111111112,0.7659574468085107,1.7391045043164504
"+Size, MajorContributor, +WordsInDiscussion, LowChangeSet, LowCodeChurn, +NumPullRequests","MajorContributor, +WordsInDiscussion, LowChangeSet, LowCodeChurn, +NumPullRequests",+Size,0.011728395061728396,0.6551724137931034,1.4875673585771936
"+NumPullRequests, MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, -Size","MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, +NumPullRequests",-Size,0.010493827160493827,0.3434343434343434,1.791831357048748
"+Size, MajorContributor, HighHunksCount, LowChangeSet, +WordsInDiscussion, -Cohesion","LowChangeSet, +WordsInDiscussion, MajorContributor, HighHunksCount","+Size, -Cohesion",0.010493827160493827,0.35416666666666663,2.451923076923077
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, HighCodeChurn","MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, HighCodeChurn",+Size,0.012037037037037037,0.34821428571428575,0.7906196816498149
"+Size, MajorContributor, HighHunksCount, LowChangeSet, +WordsInDiscussion, -WordsPerComment","MajorContributor, HighHunksCount, LowChangeSet, +WordsInDiscussion, -WordsPerComment",+Size,0.014814814814814815,0.8,1.8163980378416258
"+Size, MajorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment, LowCodeChurn","MajorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment, LowCodeChurn",+Size,0.025308641975308643,0.6456692913385826,1.4659905423524933
"+Size, MinorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment, LowCodeChurn","MinorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment, LowCodeChurn",+Size,0.013580246913580247,0.611111111111111,1.3875262789067973
"MajorContributor, +WordsInDiscussion, +WordsPerComment, -Size, HighChangeSet, HighCodeChurn","MajorContributor, +WordsInDiscussion, +WordsPerComment, HighChangeSet, HighCodeChurn",-Size,0.011111111111111112,0.3050847457627119,1.5917464996315402
"MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, HighChangeSet, -Complexity","MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, HighChangeSet",-Complexity,0.010185185185185186,0.3975903614457832,2.800419067574647
"MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, HighCodeChurn, -Complexity","MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, HighCodeChurn",-Complexity,0.013271604938271606,0.3839285714285715,2.7041925465838514
"MajorContributor, HighHunksCount, +WordsInDiscussion, HighChangeSet, HighCodeChurn, -Complexity","MajorContributor, HighHunksCount, +WordsInDiscussion, HighChangeSet, HighCodeChurn",-Complexity,0.014197530864197531,0.38655462184873945,2.7226890756302518
"HighHunksCount, +WordsInDiscussion, -WordsPerComment, -Size, HighChangeSet, HighCodeChurn","HighHunksCount, +WordsInDiscussion, -WordsPerComment, HighChangeSet, HighCodeChurn",-Size,0.011419753086419753,0.49333333333333335,2.5739130434782607
"MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, -Size, HighChangeSet","MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, HighChangeSet",-Size,0.011419753086419753,0.4457831325301205,2.3258250392875848
"MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, -Size, HighCodeChurn","MajorContributor, HighHunksCount, +WordsInDiscussion, -WordsPerComment, HighCodeChurn",-Size,0.016975308641975308,0.4910714285714286,2.562111801242236
"MajorContributor, HighHunksCount, +WordsInDiscussion, -Size, HighChangeSet, HighCodeChurn","MajorContributor, HighHunksCount, +WordsInDiscussion, HighChangeSet, HighCodeChurn",-Size,0.016666666666666666,0.45378151260504196,2.367555717939349
