items,antecedent,consequent,support_low,support_high,confidence_low,confidence_high,lift_low,lift_high
"-WordsPerComment, +Size, MinorContributor","-WordsPerComment, MinorContributor",+Size,0.031173070008021463,,0.3151565995525727,,0.6721246191378103,
"+Size, ExtractionRefactoring, HighHunksCount","ExtractionRefactoring, HighHunksCount",+Size,0.023123945454042543,,0.7669724770642202,,1.6356982045365003,
"+Size, ExtractionRefactoring, LowChangeSet","LowChangeSet, ExtractionRefactoring",+Size,0.015157801565568556,,0.848297213622291,,1.8091369256776006,
"+Size, ExtractionRefactoring, LowCodeChurn","ExtractionRefactoring, LowCodeChurn",+Size,0.010206621857107294,,0.917910447761194,,1.957598892042853,
"+Size, ExtractionRefactoring, MajorContributor","ExtractionRefactoring, MajorContributor",+Size,0.02757724116947418,,0.7963258785942492,,1.6982992855602814,
"HighChangeSet, +Size, HighHunksCount","HighChangeSet, HighHunksCount",+Size,0.01684507509750228,,0.3360927152317881,,0.7167744179904928,
"HighHunksCount, +Size, HighCodeChurn","HighHunksCount, HighCodeChurn",+Size,0.03344120819848975,,0.4754227290601652,,1.013919179076932,
"+Size, HighCodeChurn, MajorContributor","MajorContributor, HighCodeChurn",+Size,0.05415871435288911,,0.4463186687941646,,0.951849860365469,
"+Size, LowChangeSet, HighHunksCount","LowChangeSet, HighHunksCount",+Size,0.05385445191270434,0.014662133446663833,0.6642784032753326,0.3854748603351955,1.4166857664944017,1.849179095552936
"+Size, HighHunksCount, LowCodeChurn","HighHunksCount, LowCodeChurn",+Size,0.03631787126932758,0.011262218444538886,0.613838242169238,0.3605442176870748,1.3091136130925236,1.7295831686395249
"+Size, HighHunksCount, MajorContributor","MajorContributor, HighHunksCount",+Size,0.1392138964954499,0.040798980025499365,0.6287320424734542,0.3321799307958478,1.3408771549989846,1.5935155497709068
"+Size, HighHunksCount, MinorContributor","HighHunksCount, MinorContributor",+Size,0.03416037396619921,,0.4486015256084272,,0.9567184376664386,
"+Size, RenameRefactoring, HighHunksCount","RenameRefactoring, HighHunksCount",+Size,0.011478992061516334,,0.5474934036939315,,1.167622051896337,
"+Size, LowChangeSet, LowCodeChurn","LowChangeSet, LowCodeChurn",+Size,0.12223052028877271,0.0393115172120697,0.5624284077892325,0.3027823240589198,1.1994734678388463,1.4524909449758172
"+Size, LowChangeSet, MajorContributor","LowChangeSet, MajorContributor",+Size,0.11788786546068099,0.03633659158521037,0.6412879927776106,0.3931034482758621,1.3676548373577722,1.8857745439207003
"+Size, LowChangeSet, MinorContributor","LowChangeSet, MinorContributor",+Size,0.05504384145160844,,0.5197179420214155,,1.1083861938355495,
"+Size, MajorContributor, LowCodeChurn","MajorContributor, LowCodeChurn",+Size,0.09213619893231544,0.03654908627284318,0.5413619372663742,0.3531827515400411,1.1545456652897135,1.6942691424540606
"+Size, MinorContributor, LowCodeChurn","MinorContributor, LowCodeChurn",+Size,0.05515448233894836,,0.4338555265448216,,0.9252701068413718,
"+Size, RenameRefactoring, MajorContributor","RenameRefactoring, MajorContributor",+Size,0.011423671617846375,,0.5181932245922208,,1.1051344766801887,
"-Cohesion, ExtractionRefactoring, +WordsInDiscussion","ExtractionRefactoring, +WordsInDiscussion",-Cohesion,0.011866235167206042,,0.4782608695652174,,2.4714930270713698,
"-Cohesion, HighHunksCount, +WordsInDiscussion","HighHunksCount, +WordsInDiscussion",-Cohesion,0.04984371974663237,,0.3146499039636808,,1.6260060002857277,
"+WordsPerComment, -Cohesion, HighHunksCount","+WordsPerComment, HighHunksCount",-Cohesion,0.018974912178795673,,0.3445504771471622,,1.7805222127360427,
"-Cohesion, ExtractionRefactoring, HighHunksCount","ExtractionRefactoring, HighHunksCount",-Cohesion,0.016457831991812576,,0.5458715596330276,,2.8208825751018933,
"-Cohesion, ExtractionRefactoring, MajorContributor","ExtractionRefactoring, MajorContributor",-Cohesion,0.018698309960445882,,0.5399361022364217,,2.790210106368404,
"-Cohesion, LowChangeSet, HighHunksCount","LowChangeSet, HighHunksCount",-Cohesion,0.02976239869443753,,0.36711020129648586,,1.897103360130339,
"-Cohesion, HighHunksCount, LowCodeChurn","HighHunksCount, LowCodeChurn",-Cohesion,0.019500456393660277,,0.32959326788218796,,1.703228332439214,
"-Cohesion, MajorContributor, HighHunksCount","MajorContributor, HighHunksCount",-Cohesion,0.08118275108566371,,0.36664584634603375,,1.8947037282658887,
"+Complexity, +Coupling, HighHunksCount, +Contributor","HighHunksCount, +Contributor","+Complexity, +Coupling",0.0312560506735264,,0.3761651131824234,,1.7543211218890806,
"+Complexity, +Coupling, LowChangeSet, +Contributor","LowChangeSet, +Contributor","+Complexity, +Coupling",0.026775094736259785,,0.3354123354123354,,1.5642624048196803,
"+Complexity, +Coupling, MajorContributor, +Contributor","MajorContributor, +Contributor","+Complexity, +Coupling",0.0464968329045999,,0.5355208665179993,,2.4975084993840597,
"+Complexity, +NumPullRequests, HighHunksCount, +Contributor","+NumPullRequests, HighHunksCount, +Contributor",+Complexity,0.014659917572538931,,0.4483925549915398,,1.571721547470345,
"+Complexity, +NumPullRequests, LowChangeSet, +Contributor","+NumPullRequests, LowChangeSet, +Contributor",+Complexity,0.01095344784665173,,0.4318429661941112,,1.5137113396175783,
"+Complexity, +NumPullRequests, MajorContributor, +Contributor","+NumPullRequests, MajorContributor, +Contributor",+Complexity,0.024258014549276685,,0.6255349500713266,,2.1926473773442576,
"+WordsPerComment, +Complexity, +Size, +Contributor","+WordsPerComment, +Contributor","+Complexity, +Size",0.01844936796393107,,0.30194658216387504,,1.1223807099496788,
"+Complexity, +Size, HighHunksCount, +Contributor","HighHunksCount, +Contributor","+Complexity, +Size",0.03595828838547285,,0.43275632490013316,,1.6086201330572194,
"+Complexity, +Size, LowChangeSet, +Contributor","LowChangeSet, +Contributor","+Complexity, +Size",0.03355184908582967,,0.42030492030492034,,1.5623363956183205,
"+Complexity, +Size, LowCodeChurn, +Contributor","LowCodeChurn, +Contributor","+Complexity, +Size",0.02746660028213426,,0.314638783269962,,1.169559524116691,
"+Complexity, +Size, MajorContributor, +Contributor","MajorContributor, +Contributor","+Complexity, +Size",0.05650983320886233,,0.650844217903791,,2.4192855243549,
"+WordsPerComment, +Complexity, +WordsInDiscussion, +Contributor","+WordsPerComment, +WordsInDiscussion, +Contributor",+Complexity,0.019002572400630652,,0.31100045269352644,,1.0901298590487745,
"+Complexity, HighHunksCount, +WordsInDiscussion, +Contributor","HighHunksCount, +WordsInDiscussion, +Contributor",+Complexity,0.01407905291400437,,0.44337979094076657,,1.5541506284546764,
"+Complexity, MajorContributor, +WordsInDiscussion, +Contributor","MajorContributor, +WordsInDiscussion, +Contributor",+Complexity,0.022183497911653253,,0.5931952662721894,,2.0792891663310513,
"+WordsPerComment, +Complexity, MajorContributor, +Contributor","+WordsPerComment, MajorContributor, +Contributor",+Complexity,0.01189389538904102,,0.5963938973647711,,2.090501121914734,
"-Cohesion, +Complexity, MajorContributor, +Contributor","MajorContributor, +Contributor","-Cohesion, +Complexity",0.034879539733908664,,0.4017202930869703,,2.726373898249153,
"+Complexity, MajorContributor, HighCodeChurn, +Contributor","MajorContributor, HighCodeChurn, +Contributor",+Complexity,0.013221586037120018,,0.5340782122905028,,1.872069964023516,
"+Complexity, LowChangeSet, HighHunksCount, +Contributor","LowChangeSet, HighHunksCount, +Contributor",+Complexity,0.011866235167206042,,0.5720000000000001,,2.004994764397906,
"+Complexity, MajorContributor, HighHunksCount, +Contributor","MajorContributor, HighHunksCount, +Contributor",+Complexity,0.028019804718833845,,0.6343143393863494,,2.223421205335921,
"+Complexity, LowChangeSet, LowCodeChurn, +Contributor","LowChangeSet, LowCodeChurn, +Contributor",+Complexity,0.023677149890742124,,0.39666357738646896,,1.390399293509115,
"+Complexity, LowChangeSet, MajorContributor, +Contributor","LowChangeSet, MajorContributor, +Contributor",+Complexity,0.018615329294940947,,0.7852975495915986,,2.752652929065839,
"+Complexity, MajorContributor, LowCodeChurn, +Contributor","MajorContributor, LowCodeChurn, +Contributor",+Complexity,0.012751362265925372,,0.7459546925566343,,2.614746945898778,
"+Complexity, +Coupling, +NumPullRequests, HighHunksCount","+NumPullRequests, HighHunksCount","+Complexity, +Coupling",0.039941360329709845,,0.30861295148536017,,1.4392781262964687,
"+Complexity, +Coupling, +Size, ExtractionRefactoring",ExtractionRefactoring,"+Complexity, +Coupling, +Size",0.019970680164854922,,0.44294478527607367,,2.1258174461815864,
"+Complexity, +Coupling, +Size, HighHunksCount",HighHunksCount,"+Complexity, +Coupling, +Size",0.09116809116809117,,0.30637664993493213,,1.4703882948490112,
"+Complexity, +Coupling, ExtractionRefactoring, +WordsInDiscussion","ExtractionRefactoring, +WordsInDiscussion","+Complexity, +Coupling",0.010842806959311814,,0.4370122630992196,,2.038093956117916,
"+WordsPerComment, +Complexity, +Coupling, HighHunksCount","+WordsPerComment, HighHunksCount","+Complexity, +Coupling",0.018947251956960696,,0.3440482169763938,,1.6045375629963319,
"+Complexity, +Coupling, ExtractionRefactoring, HighHunksCount","ExtractionRefactoring, HighHunksCount","+Complexity, +Coupling",0.014853539125383786,,0.4926605504587156,,2.297620856647826,
"+Complexity, +Coupling, ExtractionRefactoring, MajorContributor","ExtractionRefactoring, MajorContributor","+Complexity, +Coupling",0.016817414875667302,,0.48562300319488816,,2.264799849652321,
"+Complexity, +Coupling, LowChangeSet, HighHunksCount","LowChangeSet, HighHunksCount","+Complexity, +Coupling",0.03001134069095234,,0.3701808256567724,,1.7264122020084227,
"+Complexity, +Coupling, MajorContributor, HighHunksCount","MajorContributor, HighHunksCount","+Complexity, +Coupling",0.07919121511354521,,0.3576514678326046,,1.6679790398029093,
"+Complexity, +Coupling, LowChangeSet, MajorContributor","LowChangeSet, MajorContributor","+Complexity, +Coupling",0.0588056316211656,,0.3198916641588926,,1.4918786551001604,
"+Complexity, +NumPullRequests, +Size, ExtractionRefactoring","+NumPullRequests, ExtractionRefactoring","+Complexity, +Size",0.01158963294885625,,0.5542328042328042,,2.0601664169677742,
"+Complexity, +NumPullRequests, +Size, HighHunksCount","+NumPullRequests, HighHunksCount","+Complexity, +Size",0.04776920310900894,,0.36909596067535805,,1.3719850160699383,
"+Complexity, +NumPullRequests, +Size, LowChangeSet","+NumPullRequests, LowChangeSet","+Complexity, +Size",0.03593062816363787,,0.34112394957983194,,1.2680088576146067,
"+Complexity, +NumPullRequests, +Size, MajorContributor","+NumPullRequests, MajorContributor","+Complexity, +Size",0.08452963792769617,,0.32524478501489995,,1.2089836225214559,
"+Complexity, +NumPullRequests, HighHunksCount, +WordsInDiscussion","+NumPullRequests, HighHunksCount, +WordsInDiscussion",+Complexity,0.037949824357591345,,0.3898834896277351,,1.3666334885118778,
"+Complexity, +NumPullRequests, LowChangeSet, +WordsInDiscussion","+NumPullRequests, LowChangeSet, +WordsInDiscussion",+Complexity,0.026719774292589826,,0.36329447160586686,,1.2734327159168997,
"+Complexity, +NumPullRequests, MajorContributor, +WordsInDiscussion","+NumPullRequests, MajorContributor, +WordsInDiscussion",+Complexity,0.06724199928083423,,0.3326946763377583,,1.1661732241263307,
"+WordsPerComment, +Complexity, +NumPullRequests, HighHunksCount","+WordsPerComment, +NumPullRequests, HighHunksCount",+Complexity,0.01441097557602412,,0.42254663422546634,,1.4811255058321975,
"+WordsPerComment, +Complexity, +NumPullRequests, MajorContributor","+WordsPerComment, +NumPullRequests, MajorContributor",+Complexity,0.025226122313500954,,0.38726114649681526,,1.3574415580084702,
"+Complexity, +NumPullRequests, HighHunksCount, -WordsPerComment","HighHunksCount, +NumPullRequests, -WordsPerComment",+Complexity,0.019279174618980443,,0.36283185840707965,,1.271811147662512,
"+Complexity, +NumPullRequests, LowChangeSet, -WordsPerComment","+NumPullRequests, LowChangeSet, -WordsPerComment",+Complexity,0.014604597128868973,,0.328562538892346,,1.1516891088399248,
"+Complexity, +NumPullRequests, ExtractionRefactoring, MajorContributor","+NumPullRequests, ExtractionRefactoring, MajorContributor",+Complexity,0.010621525184631981,,0.6183574879227054,,2.1674886814882264,
"+Complexity, +NumPullRequests, HighHunksCount, HighCodeChurn","HighHunksCount, +NumPullRequests, HighCodeChurn",+Complexity,0.010123641191602356,,0.3032311516155758,,1.0628966283069528,
"+Complexity, +NumPullRequests, LowChangeSet, HighHunksCount","+NumPullRequests, LowChangeSet, HighHunksCount",+Complexity,0.015185461787403536,,0.4888691006233304,,1.7136013762686895,
"+Complexity, +NumPullRequests, MajorContributor, HighHunksCount","+NumPullRequests, MajorContributor, HighHunksCount",+Complexity,0.04420103449229663,,0.4382885353812397,,1.5363045782080627,
"+Complexity, +NumPullRequests, LowChangeSet, LowCodeChurn","+NumPullRequests, LowChangeSet, LowCodeChurn",+Complexity,0.025834647193870495,,0.32806462943449244,,1.149943818881637,
"+Complexity, +NumPullRequests, LowChangeSet, MajorContributor","+NumPullRequests, LowChangeSet, MajorContributor",+Complexity,0.030564545127651922,,0.4168238400603545,,1.4610657639811901,
"+Complexity, +NumPullRequests, MajorContributor, LowCodeChurn","+NumPullRequests, MajorContributor, LowCodeChurn",+Complexity,0.022155837689818273,,0.3207849419303164,,1.1244267990698786,
"+Complexity, +Size, ExtractionRefactoring, +WordsInDiscussion","ExtractionRefactoring, +WordsInDiscussion","+Complexity, +Size",0.013608829142809725,,0.5484949832775919,,2.038838076335059,
"+Complexity, +Size, HighHunksCount, +WordsInDiscussion","HighHunksCount, +WordsInDiscussion","+Complexity, +Size",0.05637153209968744,,0.355858215470578,,1.322778332706951,
"+Complexity, +Size, LowChangeSet, +WordsInDiscussion","LowChangeSet, +WordsInDiscussion","+Complexity, +Size",0.04256908140403286,,0.33883751651254956,,1.2595098431501341,
"+WordsPerComment, +Complexity, +Size, HighHunksCount","+WordsPerComment, HighHunksCount","+Complexity, +Size",0.022377119464498104,,0.40632847815168255,,1.5103838649617294,
"+WordsPerComment, +Complexity, +Size, LowChangeSet","+WordsPerComment, LowChangeSet","+Complexity, +Size",0.01380245069565458,,0.3732236350037398,,1.3873282003177263,
"+WordsPerComment, +Complexity, +Size, MajorContributor","+WordsPerComment, MajorContributor","+Complexity, +Size",0.04041158410090449,,0.36424831712789824,,1.353965598306077,
"-Cohesion, +Complexity, +Size, ExtractionRefactoring",ExtractionRefactoring,"-Cohesion, +Complexity, +Size",0.01659613310098747,,0.3680981595092025,,2.537729359408123,
"+Complexity, -WordsPerComment, +Size, HighHunksCount","-WordsPerComment, HighHunksCount","+Complexity, +Size",0.02943047603241778,,0.321256038647343,,1.194156854330392,
"+Complexity, -WordsPerComment, +Size, LowChangeSet","-WordsPerComment, LowChangeSet","+Complexity, +Size",0.02544740408818079,,0.3129251700680272,,1.163189766961689,
"+Complexity, +Size, ExtractionRefactoring, HighHunksCount","ExtractionRefactoring, HighHunksCount","+Complexity, +Size",0.017923823749066467,,0.5944954128440367,,2.2098285688412975,
"+Complexity, +Size, ExtractionRefactoring, LowChangeSet","LowChangeSet, ExtractionRefactoring","+Complexity, +Size",0.010842806959311814,,0.606811145510836,,2.2556079933840487,
"+Complexity, +Size, ExtractionRefactoring, MajorContributor","ExtractionRefactoring, MajorContributor","+Complexity, +Size",0.020745166376234338,,0.5990415335463259,,2.2267271809891347,
"+Complexity, +Size, LowChangeSet, HighHunksCount","LowChangeSet, HighHunksCount","+Complexity, +Size",0.036732774596852265,,0.4530876833845104,,1.6841948403660503,
"+Complexity, +Size, HighHunksCount, LowCodeChurn","HighHunksCount, LowCodeChurn","+Complexity, +Size",0.023317567006887394,,0.39410939691444596,,1.464963708271434,
"+Complexity, +Size, HighHunksCount, MajorContributor","MajorContributor, HighHunksCount","+Complexity, +Size",0.09407241446076398,,0.4248594628357277,,1.5792663129652544,
"+Complexity, +Size, LowChangeSet, LowCodeChurn","LowChangeSet, LowCodeChurn","+Complexity, +Size",0.06956545791497248,,0.320096729031437,,1.1898475266989041,
"+Complexity, +Size, LowChangeSet, MajorContributor","LowChangeSet, MajorContributor","+Complexity, +Size",0.07628689182087241,,0.4149864580198616,,1.5425668740275609,
"+Complexity, +Size, MajorContributor, LowCodeChurn","MajorContributor, LowCodeChurn","+Complexity, +Size",0.05568002655381296,,0.3271574841540712,,1.2160934119496336,
"+WordsPerComment, +Complexity, HighHunksCount, +WordsInDiscussion","+WordsPerComment, HighHunksCount, +WordsInDiscussion",+Complexity,0.023123945454042543,,0.419889502762431,,1.471811634028521,
"+WordsPerComment, +Complexity, LowChangeSet, +WordsInDiscussion","+WordsPerComment, LowChangeSet, +WordsInDiscussion",+Complexity,0.014853539125383786,,0.4016454749439043,,1.4078620181934236,
"+WordsPerComment, +Complexity, LowCodeChurn, +WordsInDiscussion","+WordsPerComment, LowCodeChurn, +WordsInDiscussion",+Complexity,0.011506652283351312,,0.30057803468208094,,1.0535968283751476,
"+WordsPerComment, +Complexity, MajorContributor, +WordsInDiscussion","+WordsPerComment, MajorContributor, +WordsInDiscussion",+Complexity,0.042098857632838216,,0.3794564946397407,,1.3300844144571013,
