items,antecedent,consequent,support_low,support_high,confidence_low,confidence_high,lift_low,lift_high
"+Complexity, +NumPullRequests, LowChangeSet, MajorContributor","+NumPullRequests, LowChangeSet, MajorContributor",+Complexity,0.059484777517564404,,0.4941634241245136,,1.739553026390497,
"+Complexity, +NumPullRequests, MajorContributor, LowCodeChurn","+NumPullRequests, MajorContributor, LowCodeChurn",+Complexity,0.05245901639344262,,0.4036036036036036,,1.420764540302875,
"+Complexity, +Size, LowChangeSet, +WordsInDiscussion","LowChangeSet, +WordsInDiscussion","+Complexity, +Size",0.029976580796252927,,0.330749354005168,,1.4179716281145254,
"+WordsPerComment, +Complexity, +Size, HighHunksCount","+WordsPerComment, HighHunksCount","+Complexity, +Size",0.01569086651053864,,0.37853107344632764,,1.6228189594536335,
"+WordsPerComment, +Complexity, +Size, LowChangeSet","+WordsPerComment, LowChangeSet","+Complexity, +Size",0.01873536299765808,,0.37037037037037035,,1.587832812732411,
"+WordsPerComment, +Complexity, +Size, LowCodeChurn","+WordsPerComment, LowCodeChurn","+Complexity, +Size",0.01756440281030445,,0.3061224489795918,,1.312392426850258,
"+WordsPerComment, +Complexity, +Size, MajorContributor","+WordsPerComment, MajorContributor","+Complexity, +Size",0.025995316159250586,,0.38675958188153314,,1.6580957978254482,
"+Complexity, +Size, ExtractionRefactoring, HighHunksCount","ExtractionRefactoring, HighHunksCount","+Complexity, +Size",0.012177985948477752,,0.33766233766233766,,1.447608616283315,
"+Complexity, +Size, ExtractionRefactoring, MajorContributor","ExtractionRefactoring, MajorContributor","+Complexity, +Size",0.01569086651053864,,0.36413043478260865,,1.5610812816483324,
"+Complexity, +Size, LowChangeSet, HighHunksCount","LowChangeSet, HighHunksCount","+Complexity, +Size",0.041686182669789226,,0.44059405940594054,,1.888892202473259,
"+Complexity, +Size, HighHunksCount, LowCodeChurn","HighHunksCount, LowCodeChurn","+Complexity, +Size",0.03208430913348946,,0.4151515151515151,,1.7798162346355115,
"+Complexity, +Size, HighHunksCount, MajorContributor","MajorContributor, HighHunksCount","+Complexity, +Size",0.08524590163934426,,0.31542461005199307,,1.3522721736164762,
"+Complexity, +Size, LowChangeSet, LowCodeChurn","LowChangeSet, LowCodeChurn","+Complexity, +Size",0.09531615925058548,,0.32928802588996764,,1.4117066973395198,
"+Complexity, +Size, LowChangeSet, MajorContributor","LowChangeSet, MajorContributor","+Complexity, +Size",0.09227166276346604,,0.4143007360672976,,1.7761688182804827,
"+Complexity, +Size, MajorContributor, LowCodeChurn","MajorContributor, LowCodeChurn","+Complexity, +Size",0.07985948477751756,,0.3504624871531346,,1.5024847591806072,
"+WordsPerComment, +Complexity, HighHunksCount, +WordsInDiscussion","+WordsPerComment, HighHunksCount, +WordsInDiscussion",+Complexity,0.01826697892271663,,0.4406779661016949,,1.551273631701762,
"+WordsPerComment, +Complexity, LowChangeSet, +WordsInDiscussion","+WordsPerComment, LowChangeSet, +WordsInDiscussion",+Complexity,0.020608899297423888,,0.4074074074074074,,1.434154682299777,
"+WordsPerComment, +Complexity, LowCodeChurn, +WordsInDiscussion","+WordsPerComment, LowCodeChurn, +WordsInDiscussion",+Complexity,0.020140515222482436,,0.3510204081632653,,1.235661288423036,
"+WordsPerComment, +Complexity, MajorContributor, +WordsInDiscussion","+WordsPerComment, MajorContributor, +WordsInDiscussion",+Complexity,0.029039812646370025,,0.4320557491289199,,1.5209217219954558,
"+Complexity, LowChangeSet, HighHunksCount, +WordsInDiscussion","LowChangeSet, HighHunksCount, +WordsInDiscussion",+Complexity,0.01288056206088993,,0.5045871559633027,,1.7762466248666964,
"+Complexity, LowCodeChurn, HighHunksCount, +WordsInDiscussion","LowCodeChurn, HighHunksCount, +WordsInDiscussion",+Complexity,0.010772833723653397,,0.46,,1.6192910140148393,
"+Complexity, MajorContributor, HighHunksCount, +WordsInDiscussion","MajorContributor, HighHunksCount, +WordsInDiscussion",+Complexity,0.030679156908665104,,0.30823529411764705,,1.0850492216672325,
"+Complexity, LowChangeSet, LowCodeChurn, +WordsInDiscussion","LowChangeSet, LowCodeChurn, +WordsInDiscussion",+Complexity,0.029039812646370025,,0.3522727272727273,,1.240069699467886,
"+Complexity, LowChangeSet, MajorContributor, +WordsInDiscussion","LowChangeSet, MajorContributor, +WordsInDiscussion",+Complexity,0.02622950819672131,,0.49777777777777776,,1.7522762663735458,
"+Complexity, LowCodeChurn, MajorContributor, +WordsInDiscussion","LowCodeChurn, MajorContributor, +WordsInDiscussion",+Complexity,0.0234192037470726,,0.4566210045662101,,1.6073962815315062,
"+WordsPerComment, +Complexity, MajorContributor, HighHunksCount","+WordsPerComment, MajorContributor, HighHunksCount",+Complexity,0.016159250585480095,,0.4928571428571429,,1.7349546578730421,
"+WordsPerComment, +Complexity, LowChangeSet, LowCodeChurn","+WordsPerComment, LowChangeSet, LowCodeChurn",+Complexity,0.018032786885245903,,0.39086294416243655,,1.3759148982469942,
"+WordsPerComment, +Complexity, LowChangeSet, MajorContributor","+WordsPerComment, LowChangeSet, MajorContributor",+Complexity,0.015456674473067917,,0.5689655172413793,,2.0028711942462407,
"+WordsPerComment, +Complexity, MajorContributor, LowCodeChurn","+WordsPerComment, MajorContributor, LowCodeChurn",+Complexity,0.01405152224824356,,0.5454545454545454,,1.9201079217567263,
"+Complexity, MajorContributor, ExtractionRefactoring, HighHunksCount","MajorContributor, ExtractionRefactoring, HighHunksCount",+Complexity,0.01288056206088993,,0.3691275167785235,,1.2994018933588585,
"+Complexity, LowChangeSet, HighHunksCount, LowCodeChurn","LowChangeSet, HighHunksCount, LowCodeChurn",+Complexity,0.036065573770491806,,0.5032679738562091,,1.771602842840901,
"+Complexity, LowChangeSet, HighHunksCount, MajorContributor","LowChangeSet, HighHunksCount, MajorContributor",+Complexity,0.04449648711943794,,0.5637982195845698,,1.984681284110563,
"+Complexity, MajorContributor, HighHunksCount, LowCodeChurn","MajorContributor, HighHunksCount, LowCodeChurn",+Complexity,0.03442622950819672,,0.5404411764705882,,1.9024598710052858,
"+Complexity, LowChangeSet, MajorContributor, LowCodeChurn","LowChangeSet, MajorContributor, LowCodeChurn",+Complexity,0.08782201405152225,,0.4716981132075471,,1.6604706870537727,
"+WordsPerComment, +Coupling, +NumPullRequests, +Contributor","+WordsPerComment, +NumPullRequests, +Contributor",+Coupling,0.02177985948477752,,0.35361216730038025,,1.0792880302877939,
"+Coupling, +NumPullRequests, HighHunksCount, +Contributor","+NumPullRequests, HighHunksCount, +Contributor",+Coupling,0.02576112412177986,,0.3323262839879154,,1.0143196802204424,
"+Coupling, +NumPullRequests, LowChangeSet, +Contributor","+NumPullRequests, LowChangeSet, +Contributor",+Coupling,0.03395784543325527,,0.38563829787234044,,1.177037549617508,
"+Coupling, +NumPullRequests, LowCodeChurn, +Contributor","+NumPullRequests, LowCodeChurn, +Contributor",+Coupling,0.03185011709601874,,0.34693877551020413,,1.0589196364750333,
"+Coupling, +NumPullRequests, MajorContributor, +Contributor","+NumPullRequests, MajorContributor, +Contributor",+Coupling,0.04028103044496487,,0.3731019522776573,,1.13877436470736,
"+Coupling, +Size, LowChangeSet, +Contributor","LowChangeSet, +Contributor","+Coupling, +Size",0.047775175644028105,,0.3081570996978852,,1.46692398629874,
"+Coupling, +Size, MajorContributor, +Contributor","MajorContributor, +Contributor","+Coupling, +Size",0.05690866510538642,,0.32971506105834464,,1.569546611727014,
"+WordsPerComment, +Coupling, +WordsInDiscussion, +Contributor","+WordsPerComment, +WordsInDiscussion, +Contributor",+Coupling,0.02622950819672131,,0.33136094674556216,,1.0113732970718732,
"+Coupling, LowChangeSet, +WordsInDiscussion, +Contributor","LowChangeSet, +WordsInDiscussion, +Contributor",+Coupling,0.018969555035128805,,0.36160714285714285,,1.1036901358112938,
"+Coupling, LowCodeChurn, +WordsInDiscussion, +Contributor","LowCodeChurn, +WordsInDiscussion, +Contributor",+Coupling,0.018501170960187354,,0.30038022813688214,,0.9168145633627497,
"+WordsPerComment, +Coupling, HighHunksCount, +Contributor","+WordsPerComment, HighHunksCount, +Contributor",+Coupling,0.0117096018735363,,0.3703703703703704,,1.1304370846901228,
"+WordsPerComment, +Coupling, LowChangeSet, +Contributor","+WordsPerComment, LowChangeSet, +Contributor",+Coupling,0.013817330210772834,,0.4184397163120568,,1.2771533871711813,
"+WordsPerComment, +Coupling, LowCodeChurn, +Contributor","+WordsPerComment, LowCodeChurn, +Contributor",+Coupling,0.013817330210772834,,0.3333333333333333,,1.0173933762211103,
"+WordsPerComment, +Coupling, MajorContributor, +Contributor","+WordsPerComment, MajorContributor, +Contributor",+Coupling,0.013817330210772834,,0.36875,,1.1254914224446033,
"+Coupling, LowChangeSet, HighHunksCount, +Contributor","LowChangeSet, HighHunksCount, +Contributor",+Coupling,0.023653395784543327,,0.5489130434782609,,1.6753814836684588,
"+Coupling, HighHunksCount, LowCodeChurn, +Contributor","HighHunksCount, LowCodeChurn, +Contributor",+Coupling,0.01920374707259953,,0.5503355704697986,,1.6797232922845178,
"+Coupling, MajorContributor, HighHunksCount, +Contributor","MajorContributor, HighHunksCount, +Contributor",+Coupling,0.034660421545667446,,0.39050131926121373,,1.191880366865892,
"+Coupling, HighHunksCount, MinorContributor, +Contributor","HighHunksCount, MinorContributor, +Contributor",+Coupling,0.010070257611241218,,0.3524590163934426,,1.075768406004289,
"+Coupling, LowChangeSet, LowCodeChurn, +Contributor","LowChangeSet, LowCodeChurn, +Contributor",+Coupling,0.05503512880562061,,0.4058721934369603,,1.23879504358529,
"+Coupling, LowChangeSet, MajorContributor, +Contributor","LowChangeSet, MajorContributor, +Contributor",+Coupling,0.03583138173302108,,0.5930232558139535,,1.8100137972305803,
"+Coupling, MajorContributor, LowCodeChurn, +Contributor","MajorContributor, LowCodeChurn, +Contributor",+Coupling,0.03208430913348946,,0.5756302521008403,,1.7569272169196484,
"+NumPullRequests, +Size, +WordsInDiscussion, +Contributor","+NumPullRequests, +WordsInDiscussion, +Contributor",+Size,0.03723653395784543,,0.3361522198731501,,0.9073135138169095,
"+WordsPerComment, +NumPullRequests, +Size, +Contributor","+WordsPerComment, +NumPullRequests, +Contributor",+Size,0.027400468384074943,,0.4448669201520913,,1.2007469968706888,
"+NumPullRequests, +Size, HighHunksCount, +Contributor","+NumPullRequests, HighHunksCount, +Contributor",+Size,0.03278688524590164,0.028072033898305086,0.4229607250755287,0.36054421768707484,1.141619656177312,3.6401469678780605
"+NumPullRequests, +Size, LowChangeSet, +Contributor","+NumPullRequests, LowChangeSet, +Contributor",+Size,0.04449648711943794,,0.5053191489361702,,1.3639145170401055,
"+NumPullRequests, +Size, LowCodeChurn, +Contributor","+NumPullRequests, LowCodeChurn, +Contributor",+Size,0.04262295081967213,,0.4642857142857143,,1.2531605562579013,
"+NumPullRequests, +Size, MajorContributor, +Contributor","+NumPullRequests, MajorContributor, +Contributor",+Size,0.05058548009367682,,0.46854663774403477,,1.2646612788666425,
"-Cohesion, +NumPullRequests, LowChangeSet, +Contributor","+NumPullRequests, LowChangeSet, +Contributor",-Cohesion,0.027166276346604217,,0.30851063829787234,,1.6323921010308735,
"+WordsPerComment, +Size, +WordsInDiscussion, +Contributor","+WordsPerComment, +WordsInDiscussion, +Contributor",+Size,0.033489461358313814,,0.423076923076923,,1.141933287950987,
"+Size, HighHunksCount, +WordsInDiscussion, +Contributor","HighHunksCount, +WordsInDiscussion, +Contributor",+Size,0.019437939110070256,,0.3608695652173913,,0.9740284724894189,
"+Size, LowChangeSet, +WordsInDiscussion, +Contributor","LowChangeSet, +WordsInDiscussion, +Contributor",+Size,0.025995316159250586,,0.4955357142857143,,1.3375079013906448,
"+Size, LowCodeChurn, +WordsInDiscussion, +Contributor","LowCodeChurn, +WordsInDiscussion, +Contributor",+Size,0.025995316159250586,,0.4220532319391635,,1.139170227800397,
"+Size, MajorContributor, +WordsInDiscussion, +Contributor","MajorContributor, +WordsInDiscussion, +Contributor",+Size,0.029508196721311476,,0.40909090909090906,,1.1041834271922766,
"+WordsPerComment, +Size, HighHunksCount, +Contributor","+WordsPerComment, HighHunksCount, +Contributor",+Size,0.016627634660421546,,0.5259259259259259,,1.4195345788266143,
"+WordsPerComment, +Size, LowChangeSet, +Contributor","+WordsPerComment, LowChangeSet, +Contributor",+Size,0.017096018735362997,,0.5177304964539007,,1.3974141718445992,
"+WordsPerComment, +Size, LowCodeChurn, +Contributor","+WordsPerComment, LowCodeChurn, +Contributor",+Size,0.018501170960187354,,0.4463276836158192,,1.2046897655117244,
"+WordsPerComment, +Size, MajorContributor, +Contributor","+WordsPerComment, MajorContributor, +Contributor",+Size,0.02177985948477752,,0.58125,,1.5688606194690267,
"+Size, LowChangeSet, HighHunksCount, +Contributor","LowChangeSet, HighHunksCount, +Contributor",+Size,0.025995316159250586,,0.6032608695652174,,1.6282704886494805,
"+Size, HighHunksCount, LowCodeChurn, +Contributor","HighHunksCount, LowCodeChurn, +Contributor",+Size,0.020608899297423888,,0.5906040268456375,,1.5941082140523843,
"MajorContributor, +Size, HighHunksCount, +Contributor","MajorContributor, HighHunksCount, +Contributor",+Size,0.04262295081967213,0.021716101694915255,0.48021108179419525,0.30597014925373134,1.2961449552852173,3.0891531646579935
"+Size, HighHunksCount, MinorContributor, +Contributor","HighHunksCount, MinorContributor, +Contributor",+Size,0.010070257611241218,,0.3524590163934426,,0.9513274336283186,
"+Size, LowChangeSet, LowCodeChurn, +Contributor","LowChangeSet, LowCodeChurn, +Contributor",+Size,0.06955503512880562,,0.5129533678756477,,1.3845201522307307,
"MajorContributor, +Size, LowChangeSet, +Contributor","LowChangeSet, MajorContributor, +Contributor",+Size,0.04496487119437939,,0.7441860465116279,,2.0086437538588187,
"+Size, LowChangeSet, MinorContributor, +Contributor","LowChangeSet, MinorContributor, +Contributor",+Size,0.03653395784543326,,0.38613861386138615,,1.0422325418382548,
"+Size, MajorContributor, LowCodeChurn, +Contributor","MajorContributor, LowCodeChurn, +Contributor",+Size,0.040046838407494144,,0.7184873949579832,,1.9392801368334944,
"+Size, MinorContributor, LowCodeChurn, +Contributor","MinorContributor, LowCodeChurn, +Contributor",+Size,0.03653395784543326,,0.3428571428571429,,0.9254108723135274,
"+WordsPerComment, -Cohesion, HighHunksCount, +Contributor","+WordsPerComment, HighHunksCount, +Contributor",-Cohesion,0.012177985948477752,,0.3851851851851852,,2.0380926155399512,
"+WordsPerComment, -Cohesion, LowChangeSet, +Contributor","+WordsPerComment, LowChangeSet, +Contributor",-Cohesion,0.010070257611241218,,0.30496453900709225,,1.6136289734328177,
"+WordsPerComment, -Cohesion, MajorContributor, +Contributor","+WordsPerComment, MajorContributor, +Contributor",-Cohesion,0.01522248243559719,,0.40625,,2.1495508054522925,
"-Cohesion, LowChangeSet, HighHunksCount, +Contributor","LowChangeSet, HighHunksCount, +Contributor",-Cohesion,0.016159250585480095,,0.375,,1.9842007434944238,
"-Cohesion, HighHunksCount, LowCodeChurn, +Contributor","HighHunksCount, LowCodeChurn, +Contributor",-Cohesion,0.012412177985948477,,0.35570469798657717,,1.8821054032251359,
"-Cohesion, MajorContributor, HighHunksCount, +Contributor","MajorContributor, HighHunksCount, +Contributor",-Cohesion,0.026932084309133488,,0.3034300791556728,,1.6055098364246878,
"-Cohesion, LowChangeSet, MajorContributor, +Contributor","LowChangeSet, MajorContributor, +Contributor",-Cohesion,0.02459016393442623,,0.4069767441860465,,2.1533961557303827,
"-Cohesion, MajorContributor, LowCodeChurn, +Contributor","MajorContributor, LowCodeChurn, +Contributor",-Cohesion,0.020843091334894613,,0.3739495798319328,,1.978642758218529,
"+WordsPerComment, +Coupling, +NumPullRequests, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, +WordsInDiscussion",+Coupling,0.028805620608899296,,0.32712765957446804,,0.9984525420893342,
"+Coupling, +NumPullRequests, LowChangeSet, +WordsInDiscussion","+NumPullRequests, LowChangeSet, +WordsInDiscussion",+Coupling,0.026697892271662763,,0.36075949367088606,,1.101102957808923,
"+Coupling, +NumPullRequests, LowCodeChurn, +WordsInDiscussion","+NumPullRequests, LowCodeChurn, +WordsInDiscussion",+Coupling,0.02529274004683841,,0.313953488372093,,0.9582425985338365,
"+WordsPerComment, +Coupling, +NumPullRequests, HighHunksCount","+WordsPerComment, +NumPullRequests, HighHunksCount",+Coupling,0.012412177985948477,,0.3868613138686131,,1.1807704147383689,
"+WordsPerComment, +Coupling, +NumPullRequests, LowChangeSet","+WordsPerComment, +NumPullRequests, LowChangeSet",+Coupling,0.01686182669789227,,0.4210526315789474,,1.2851284752266658,
"+WordsPerComment, +Coupling, +NumPullRequests, LowCodeChurn","+WordsPerComment, +NumPullRequests, LowCodeChurn",+Coupling,0.01592505854800937,,0.356020942408377,,1.0866400458068406,
"+WordsPerComment, +Coupling, +NumPullRequests, MajorContributor","+WordsPerComment, +NumPullRequests, MajorContributor",+Coupling,0.017330210772833723,,0.33944954128440363,,1.0360611445921397,
"+WordsPerComment, +Coupling, +NumPullRequests, MinorContributor","+WordsPerComment, +NumPullRequests, MinorContributor",+Coupling,0.011475409836065573,,0.310126582278481,,0.9465621918006533,
